,url_hotel,description_hotel,score_hotel,adresse_hotel,animals_hotel,lat,lon,city,popularity,upsort_bh,class,distance_from_search,bayesian_review_score,name_hotel,warm,landscape,less_cloud,main.temp,main.feels_like,main.temp_max,main.humidity,clouds.all,wind.speed,visibility,lg_day,rain.3h,coord.lat,coord.lon,mainweather.main,mainweather.description
470,https://www.booking.com/hotel/fr/mas-de-charme-les-pellegrins.fr.html,"Situé aux Saintes-Maries-de-la-Mer, à 35 km de l'amphithéâtre d'Arles et à 48 km de la salle omnisports Montpellier Arena, le Mas de charme Les Pellegrins propose des hébergements avec une connexion Wi-Fi gratuite, la climatisation, une piscine extérieure ouverte en saison et un jardin. Vous pourrez pratiquer diverses activités dans les environs, telles que la randonnée, le vélo et le ping-pong.Cette maison de vacances comprend 3 chambres, une télévision par satellite à écran plat, un lave-linge et une salle de bains pourvue d'une douche. Sa cuisine est équipée d'un micro-ondes et d'un lave-vaisselle.Cette maison de vacances dispose d'une aire de jeux pour enfants, d'un barbecue et d'une terrasse.Le parc des expositions de Montpellier se trouve à 48 km du Mas de charme Les Pellegrins. L'aéroport de Montpellier-Méditerranée, le plus proche, est à 49 km. ","9,3","quartier Pont de Gau route d'Arles D570, 13460 Les Saintes-Maries-de-la-Mer, France",Cet hébergement est non-fumeurs.,43.48681127,4.40356759,Saintes Maries de la mer,0,1,1,0,0,Mas de charme Les Pellegrins,1,0,0,15.77575,15.089,15.77575,64.325,47.975,7.382000000000001,10000.0,10.284166666666666,8.32,43.4523,4.4287,Rain,scattered clouds
471,https://www.booking.com/hotel/fr/appartement-domaine-du-soleil-couchant.fr.html,"Offrant une vue sur le jardin, l'Appartement Domaine du soleil couchant propose un hébergement avec un jardin, un barbecue et une terrasse, à environ 38 km de l'amphithéâtre d'Arles. Vous pourrez pratiquer diverses activités dans les environs, telles que le vélo, la randonnée et la plongée avec tuba.Cet appartement comprend 2 chambres, une télévision à écran plat, un coin salon et une salle de bains pourvue d'une douche. Sa cuisine est équipée d'un micro-ondes et d'un réfrigérateur.Vous pourrez pratiquer la pêche dans les environs.L'aéroport de Montpellier-Méditerranée, le plus proche, est implanté à 53 km. ","9,6","920 Chemin Bas des Launes, 13460 Les Saintes-Maries-de-la-Mer, France",Cet hébergement est non-fumeurs.,43.47128408,4.40963372,Saintes Maries de la mer,0,1,0,0,0,Appartement Domaine du soleil couchant,1,0,0,15.77575,15.089,15.77575,64.325,47.975,7.382000000000001,10000.0,10.284166666666666,8.32,43.4523,4.4287,Rain,scattered clouds
472,https://www.booking.com/hotel/fr/le-gite-de-fanny.fr.html,"Situé aux Saintes-Maries-de-la-Mer, Le Gite de Fanny propose un hébergement avec une terrasse et une piscine privée. Cet hébergement climatisé se trouve à 2,9 km de la plage d'Arenas. Vous bénéficierez gratuitement d'une connexion Wi-Fi et d'un parking privé sur place.Cette maison de vacances dispose d'un lecteur Blu-ray, d'un salon, d'un coin repas, de 2 chambres et de 2 salles de bains avec douche. Sa cuisine est équipée d'un lave-vaisselle, d'un réfrigérateur et d'un four. Il dispose également d'une télévision à écran plat ainsi que de lecteurs CD et DVD.Vous pourrez profiter d'une piscine extérieure et d'un barbecue sur place. La région est prisée pour pratiquer la randonnée et la pêche.L'amphithéâtre d'Arles se trouve à 38 km. L'aéroport de Montpellier-Méditerranée, le plus proche, est implanté à 52 km. ","8,8","Chemin Bas des Launes 474, 13460 Les Saintes-Maries-de-la-Mer, France",Cet hébergement est non-fumeurs.,43.4680124,4.4126519,Saintes Maries de la mer,0,1,0,0,0,Le Gite de Fanny,1,0,0,15.77575,15.089,15.77575,64.325,47.975,7.382000000000001,10000.0,10.284166666666666,8.32,43.4523,4.4287,Rain,scattered clouds
473,https://www.booking.com/hotel/fr/gite-armieux.fr.html,"Situé aux Saintes-Maries-de-la-Mer, à 39 km de l'amphithéâtre d'Arles et à 49 km de l'amphithéâtre de Montpellier, le Gite Armieux propose un hébergement avec une connexion Wi-Fi gratuite, la climatisation, un service de prêt de vélos et un jardin. Cette maison de vacances dispose d'un parking privé gratuit et d'une réception ouverte 24h/24.Cette maison de vacances comprend une chambre, une salle de bains, du linge de lit, des serviettes, une télévision à écran plat, un coin repas, une kitchenette entièrement équipée et une terrasse avec vue sur le jardin.Une aire de jeux pour enfants est à votre disposition sur place.Le parc des expositions de Montpellier se trouve à 49 km du Gite Armieux. L'aéroport de Montpellier-Méditerranée, le plus proche, est à 51 km. ","9,3","895 chemin bas de Dromar, 13460 Les Saintes-Maries-de-la-Mer, France",Cet hébergement est non-fumeurs.,43.47279015,4.40106511,Saintes Maries de la mer,0,1,0,0,1,Gite Armieux,1,0,0,15.77575,15.089,15.77575,64.325,47.975,7.382000000000001,10000.0,10.284166666666666,8.32,43.4523,4.4287,Rain,scattered clouds
474,https://www.booking.com/hotel/fr/la-cabane-du-boumian.fr.html,"Située aux Saintes-Maries-de-la-Mer, La Cabane du Boumian propose des hébergements avec une connexion Wi-Fi gratuite, la climatisation, un salon commun et l'accès à un jardin avec une piscine extérieure. Vous pourrez pratiquer des activités telles que la randonnée, la plongée avec tuba et le billard.La villa comprend 7 chambres, 4 salles de bains, du linge de lit, des serviettes, une télévision à écran plat, un coin repas, une cuisine entièrement équipée et une terrasse avec vue sur le lac.Une aire de jeux pour enfants est à votre disposition sur place. Vous pourrez pratiquer la planche à voile, la plongée sous-marine et le vélo dans les environs. La Cabane du Boumian propose des installations de sports nautiques.Vous séjournerez à 2,6 km de la plage d'Arenas et à 37 km de l'amphithéâtre d'Arles. L'aéroport de Montpellier-Méditerranée, le plus proche, est implanté à 52 km. ","9,0","86 Chemin Bas des Launes , Accés depuis le centre équestre le Palomino, 13460 Les Saintes-Maries-de-la-Mer, France",Cet hébergement est non-fumeurs.,43.46641,4.415518,Saintes Maries de la mer,0,1,1,0,0,La Cabane du Boumian,1,0,0,15.77575,15.089,15.77575,64.325,47.975,7.382000000000001,10000.0,10.284166666666666,8.32,43.4523,4.4287,Rain,scattered clouds
475,https://www.booking.com/hotel/fr/magnifique-maison-de-village-clim-vue-mer-8-pers.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Magnifique maison de village clim vue mer 6 pers!  pour économiser.Situé à Bormes-les-Mimosas, à moins de 39 km de la gare de Toulon et à 40 km du Zénith de Toulon, La Magnifique maison de village clim vue mer 6 pers propose un hébergement avec connexion Wi-Fi gratuite, climatisation et barbecue. Offrant une vue sur la ville, il se trouve à 5,1 km de La Favière et à 22 km du centre d'art Villa Noailles.Cette maison de vacances comprend 2 chambres, 3 salles de bains, du linge de lit, des serviettes, une télévision par câble à écran plat, un coin repas, une cuisine entièrement équipée et une terrasse avec vue sur la mer.Vous pourrez faire de la randonnée dans les environs.Vous séjournerez à 15 km du parcours de golf de Valcros et à 31 km de l'université du Sud de Toulon. L'aéroport le plus proche, celui de Toulon-Hyères, est situé à 24 km. ","8,5","8 Montée du Paradis, 83230 Bormes-les-Mimosas, France",Cet hébergement est non-fumeurs.,43.151608,6.3411234,Bormes les Mimosas,1,1,0,1,1,Magnifique maison de village clim vue mer 6 pers,1,0,1,15.408,14.694,15.50125,64.7,35.25,4.73325,10000.0,10.303611111111111,14.13,43.1507,6.3419,Rain,scattered clouds
476,https://www.booking.com/hotel/fr/villa-du-sud-bormes-les-mimosas12.fr.html,"Située à Bormes-les-Mimosas, à 2,9 km de la Grande Plage, la Villa spacieuse confort et standing propose une piscine extérieure, une connexion Wi-Fi gratuite, une réception ouverte 24h/24 et une cuisine commune. Vous pourrez pratiquer diverses activités dans les environs, telles que la randonnée, la plongée avec tuba et le ping-pong.La villa comprend 5 chambres, 3 salles de bains, du linge de lit, des serviettes, une télévision par satellite à écran plat, un coin repas, une cuisine entièrement équipée et une terrasse avec vue sur la piscine.Vous pourrez profiter d'une terrasse bien exposée. Vous pourrez également vous détendre dans le jardin ou dans le coin salon commun.La Villa spacieuse confort et standing se trouve à 40 km de la gare de Toulon et du Zénith de Toulon. L'aéroport de Toulon-Hyères, le plus proche, est à 25 km. Un service de navette aéroport est assuré gratuitement. ","8,4","830 Route des Lavandières, 83230 Bormes-les-Mimosas, France",Cet hébergement est non-fumeurs.,43.1451578,6.3507401,Bormes les Mimosas,1,1,0,0,1,Villa spacieuse confort et standing,1,0,1,15.408,14.694,15.50125,64.7,35.25,4.73325,10000.0,10.303611111111111,14.13,43.1507,6.3419,Rain,scattered clouds
477,https://www.booking.com/hotel/fr/217-rue-des-iris.fr.html,"Le Studio avec Jardin et Parking Privés est situé à Bormes-les-Mimosas, à 38 km du Zénith de Toulon, à 3,8 km de La Favière et à 20 km du centre d'art de la Villa Noailles. Il propose un hébergement avec une terrasse et une connexion Wi-Fi gratuite. Vous séjournerez par ailleurs à 38 km de la gare de Toulon. L'hébergement est doté d'un jardin et d'un parking privé gratuit.Cet appartement comprend 1 chambre, une télévision par câble à écran plat et 1 salle de bains pourvue d’une douche. Sa kitchenette est équipée d’un micro-ondes ainsi que d’un réfrigérateur. Les serviettes de toilette et le linge de lit sont fournis.Le matin, vous pourrez savourer un petit-déjeuner continental.Le Studio avec Jardin et Parking Privés se trouve à 13 km du parcours de golf de Valcros et à 30 km de l'université de Toulon-Var. Enfin, l’aéroport de Toulon-Hyères, le plus proche, est accessible à 22 km. ","8,5","217 Rue des Iris, 83230 Bormes-les-Mimosas, France",Cet hébergement est non-fumeurs.,43.1403633,6.3367149,Bormes les Mimosas,1,1,0,0,1,Studio avec Jardin et Parking Privés,1,0,1,15.408,14.694,15.50125,64.7,35.25,4.73325,10000.0,10.303611111111111,14.13,43.1507,6.3419,Rain,scattered clouds
478,https://www.booking.com/hotel/fr/les-terrasses-bormes-les-mimosas.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Les Terrasses!  pour économiser.Situé à Bormes-les-Mimosas, l'établissement Les Terrasses propose un hébergement climatisé avec une piscine privée, une vue sur le jardin et une terrasse. Situé sur le front de mer, cet établissement dispose d'une piscine extérieure, d'un jardin et d'une plage privée.Cet appartement comprend une chambre, une salle de bains, du linge de lit, des serviettes, une télévision à écran plat, un coin repas, une kitchenette entièrement équipée et un balcon avec vue sur la piscine. Un parking privé est disponible gratuitement sur place.Vous séjournerez à 1,6 km de la Grande Plage et à 1,8 km de la plage de l'Anglade. L'aéroport de La Môle-Saint-Tropez, le plus proche, est implanté à 20 km. ","8,4","1565 Route des Lavandieres, 83230 Bormes-les-Mimosas, France",Cet hébergement est non-fumeurs.,43.1441295,6.3514904,Bormes les Mimosas,1,1,0,0,0,Les Terrasses,1,0,1,15.408,14.694,15.50125,64.7,35.25,4.73325,10000.0,10.303611111111111,14.13,43.1507,6.3419,Rain,scattered clouds
479,https://www.booking.com/hotel/fr/le-hameau-de-la-nicolinia-re.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Le Hameau de la Nicolinière!  pour économiser.La résidence Le Hameau de la Nicolinière est située à Bormes-les-Mimosas, à 500 mètres de Cabasson et des plages de sable fin de Fort de Brégançon. L'établissement bénéficie d'un parking privé gratuit et vous offre une bouteille de vin à votre arrivée.Les villas indépendantes disposent d'une cuisine entièrement équipée avec lave-vaisselle, four et cafetière, ainsi que d'un grand jardin privé. Le salon est pourvu d'une télévision à écran LCD avec lecteur DVD.Vous pouvez dîner au restaurant Les Palmiers, qui est à 50 mètres et rejoindre les boutiques en 10 minutes de route. L’établissement propose la location de bateaux sur place et dispose d'une connexion Wi-Fi gratuite dans tout le bâtiment.La résidence Le Hameau de la Nicolinière est située à 20 km de l'autoroute A56 et à 9 km du Lavandou, où vous pouvez prendre un ferry pour les îles de Porquerolles. ","8,9","155 Chemin du Petit Fort, 83230 Bormes-les-Mimosas, France",Les animaux de compagnie sont admis (un supplément peut s'appliquer).,43.10348079,6.32792383,Bormes les Mimosas,1,1,0,0,0,Le Hameau de la Nicolinière,1,0,1,15.408,14.694,15.50125,64.7,35.25,4.73325,10000.0,10.303611111111111,14.13,43.1507,6.3419,Rain,scattered clouds
480,https://www.booking.com/hotel/fr/le-petit-atelier-bormes-les-mimosas1234567891011121314151617.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Le petit atelier!  pour économiser.Situé à Bormes-les-Mimosas, en Provence-Alpes-Côte d'Azur, à moins de 2,8 km de la plage de l'Anglade, l'établissement Le petit atelier propose des hébergements avec une connexion Wi-Fi gratuite, un barbecue, un jardin et un parking privé gratuit.Tous les logements comprennent une terrasse, un coin salon, une télévision à écran plat, un lave-linge ainsi qu'une salle de bains privative pourvue d'un jacuzzi et d'un sèche-cheveux. Un réfrigérateur, un four, des plaques de cuisson, une bouilloire et une machine à café sont également disponibles.Lors de votre séjour, vous pourrez profiter d'un jacuzzi.Vous séjournerez à 2,8 km de la plage de la Pointe de Gouron et à 2,9 km de la Grande Plage. L'aéroport de Toulon-Hyères, le plus proche, est à 23 km. ","8,9","34 Chemin de la Bergerie, 83230 Bormes-les-Mimosas, France",Cet hébergement est non-fumeurs.,43.142501,6.3491788,Bormes les Mimosas,1,1,0,0,1,Le petit atelier,1,0,1,15.408,14.694,15.50125,64.7,35.25,4.73325,10000.0,10.303611111111111,14.13,43.1507,6.3419,Rain,scattered clouds
481,https://www.booking.com/hotel/fr/gaou-benat.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Gaou Benat, village des fourches, Label patrimoine XXe siècle!  pour économiser.Situé à Bormes-les-Mimosas, à proximité de Gaou et Faviere, le Gaou Benat, village des fourches, Label patrimoine XXe siècle propose un parking privé gratuit et un restaurant. Situé à 1,6 km de Tripe, il possède une plage privée.Cette maison de vacances comprend 2 chambres, une télévision à écran plat, un lave-linge et une salle de bains pourvue d'un bidet. Sa cuisine est équipée d'un lave-vaisselle et d'un micro-ondes. Pour plus de commodité, l'établissement peut fournir des serviettes et du linge de lit moyennant des frais supplémentaires.Cette maison de vacances possède une terrasse. Vous pourrez profiter du jardin ou partir en randonnée dans les environs.La Favière se trouve à 4,2 km. L'aéroport le plus proche, celui de La Môle-Saint-Tropez, est situé à 26 km. ","9,3","Domaine du Gaou Benat,, 83230 Bormes-les-Mimosas, France",Cet hébergement est non-fumeurs.,43.10413931,6.35253846,Bormes les Mimosas,1,1,0,0,0,"Gaou Benat, village des fourches, Label patrimoine XXe siècle",1,0,1,15.408,14.694,15.50125,64.7,35.25,4.73325,10000.0,10.303611111111111,14.13,43.1507,6.3419,Rain,scattered clouds
482,https://www.booking.com/hotel/fr/apartement-la-faviere-bormes-les-mimosas.fr.html,"Rénové en janvier 2022, l'Apartement La Faviere est situé à Bormes-les-Mimosas et dispose d'une terrasse avec vue sur le jardin. Vous trouverez des restaurants et des boutiques à moins de 400 mètres. Un parking privé est disponible gratuitement sur place.Situé au premier étage, cet appartement comprend une télévision à écran plat, un coin repas ainsi qu'une kitchenette équipée d'un four micro-ondes et d'un réfrigérateur.La région est prisée des amateurs de golf et d'équitation. Vous pourrez pratiquer diverses activités, telles que la plongée avec tuba et la planche à voile.Vous séjournerez à 40 km de Saint-Tropez et à 23 km de l'aéroport et de la gare de Hyères. ","8,2","112 boulevard de la plage, 83230 Bormes-les-Mimosas, France",Cet hébergement est non-fumeurs.,43.12602594,6.35675467,Bormes les Mimosas,1,1,0,0,1,Appartement Bord de Mer La Faviere,1,0,1,15.408,14.694,15.50125,64.7,35.25,4.73325,10000.0,10.303611111111111,14.13,43.1507,6.3419,Rain,scattered clouds
